2459094.6939930622 0.9997910857 0.0023720080 TESS
2459094.6953819464 0.9999543428 0.0023716998 TESS
2459094.6967708310 1.0013622046 0.0023732886 TESS
2459094.6981597156 1.0038529634 0.0023735345 TESS
2459094.6995485998 0.9988674521 0.0023700048 TESS
2459094.7009374844 0.9898926616 0.0023677177 TESS
2459094.7023263690 1.0004489422 0.0023739210 TESS
2459094.7037152536 0.9971245527 0.0023678201 TESS
2459094.7051041382 0.9936613441 0.0023678532 TESS
2459094.7064930219 1.0014792681 0.0023745014 TESS
2459094.7078819065 0.9991611838 0.0023722798 TESS
2459094.7092707912 0.9959862828 0.0023671293 TESS
2459094.7106596758 1.0011258125 0.0023731852 TESS
2459094.7120485599 1.0018603802 0.0023727808 TESS
2459094.7134374445 1.0006018877 0.0023733317 TESS
2459094.7148263291 1.0016503334 0.0023711585 TESS
2459094.7162152133 1.0025460720 0.0023747922 TESS
2459094.7176040979 1.0008285046 0.0023731533 TESS
2459094.7189929821 1.0002825260 0.0023720791 TESS
2459094.7203818667 0.9993280172 0.0023728835 TESS
2459094.7217707508 1.0004421473 0.0023727317 TESS
2459094.7231596354 1.0001989603 0.0023715815 TESS
2459094.7245485201 0.9958614111 0.0023689284 TESS
2459094.7259374042 1.0011835098 0.0023714453 TESS
2459094.7273262888 0.9997311831 0.0023721836 TESS
2459094.7287151734 1.0063165426 0.0023757401 TESS
2459094.7301040571 1.0014350414 0.0023747147 TESS
2459094.7314929417 1.0001335144 0.0023726788 TESS
2459094.7328818263 1.0006864071 0.0023731859 TESS
2459094.7342707105 1.0018657446 0.0023751857 TESS
2459094.7356595951 0.9968896508 0.0023693466 TESS
2459094.7370484793 0.9957761168 0.0023700171 TESS
2459094.7384373639 0.9978583455 0.0023706397 TESS
2459094.7398262485 1.0009400845 0.0023736975 TESS
2459094.7412151322 0.9998140335 0.0023722230 TESS
2459094.7426040168 0.9988320470 0.0023720597 TESS
2459094.7439929014 0.9977228045 0.0023721154 TESS
2459094.7453817856 0.9968934655 0.0023713904 TESS
2459094.7467706702 1.0050016642 0.0023750958 TESS
2459094.7481595543 0.9994606376 0.0023713051 TESS
2459094.7495484389 0.9980497360 0.0023714169 TESS
2459094.7509373231 1.0005544424 0.0023725035 TESS
2459094.7523262072 0.9995066524 0.0023722823 TESS
2459094.7537150919 1.0034539700 0.0023711345 TESS
2459094.7551039760 0.9954990745 0.0023696357 TESS
2459094.7564928606 1.0004516840 0.0023722665 TESS
2459094.7578817448 1.0006333590 0.0023720192 TESS
2459094.7592706294 0.9977237582 0.0023697468 TESS
2459094.7606595135 0.9993217587 0.0023706101 TESS
2459094.7620483981 0.9954642653 0.0023688879 TESS
2459094.7634372818 1.0025736094 0.0023731417 TESS
2459094.7648261664 1.0026214123 0.0023714793 TESS
2459094.7662150506 1.0004478693 0.0023742013 TESS
2459094.7676039352 1.0024602413 0.0023751631 TESS
2459094.7689928194 0.9997799993 0.0023715605 TESS
2459094.7703817040 0.9988868833 0.0023707754 TESS
2459094.7717705881 1.0061727762 0.0023749871 TESS
2459094.7731594727 0.9958077669 0.0023695172 TESS
2459094.7745483564 0.9991463423 0.0023703929 TESS
2459094.7759372410 1.0033924580 0.0023741019 TESS
2459094.7773261252 0.9997333884 0.0023727026 TESS
2459094.7787150098 0.9980513453 0.0023711352 TESS
2459094.7801038940 0.9995700121 0.0023737152 TESS
2459094.7814927786 0.9993431568 0.0023715100 TESS
2459094.7828816627 1.0004944801 0.0023744567 TESS
2459094.7842705473 1.0025938749 0.0023718334 TESS
2459094.7856594310 1.0035884380 0.0023749755 TESS
2459094.7870483152 1.0002617836 0.0023718828 TESS
2459094.7884371998 1.0010855198 0.0023714919 TESS
2459094.7898260839 1.0005476475 0.0023733301 TESS
2459094.7912149685 1.0001242161 0.0023711603 TESS
2459094.7926038527 1.0002235174 0.0023724656 TESS
2459094.7939927368 1.0018266439 0.0023736707 TESS
2459094.7953816215 1.0030072927 0.0023724036 TESS
2459094.7967705051 1.0042607784 0.0023733685 TESS
2459094.7981593898 0.9987201095 0.0023704737 TESS
2459094.7995482739 0.9994127154 0.0023724348 TESS
2459094.8009371581 0.9968677759 0.0023707473 TESS
2459094.8023260427 0.9976479411 0.0023722823 TESS
2459094.8037149268 1.0004506111 0.0023723058 TESS
2459094.8051038110 1.0023375750 0.0023720323 TESS
2459094.8064926956 0.9984325171 0.0023706029 TESS
2459094.8078815797 0.9978716373 0.0023705829 TESS
2459094.8092704639 0.9978830218 0.0023695095 TESS
2459094.8106593480 0.9984255433 0.0023712488 TESS
2459094.8120482322 1.0011805296 0.0023720369 TESS
2459094.8134371168 1.0016435385 0.0023735524 TESS
2459094.8148260009 1.0022920370 0.0023736793 TESS
2459094.8162148851 0.9963304400 0.0023691547 TESS
2459094.8176037692 1.0024887323 0.0023738407 TESS
2459094.8189926539 0.9972860217 0.0023692930 TESS
2459094.8203815375 0.9989075661 0.0023703752 TESS
2459094.8217704217 1.0014594793 0.0023718714 TESS
2459094.8231593063 0.9979997277 0.0023710709 TESS
2459094.8245481905 1.0038586855 0.0023746532 TESS
2459094.8259370746 0.9997878671 0.0023712073 TESS
2459094.8273259588 0.9978849888 0.0023715941 TESS
2459094.8287148434 0.9990788698 0.0023713280 TESS
2459094.8301037275 0.9991521239 0.0023718162 TESS
2459094.8314926112 0.9998781681 0.0023716129 TESS
2459094.8328814954 0.9983916879 0.0023706544 TESS
2459094.8342703800 0.9993401766 0.0023703440 TESS
2459094.8356592641 0.9982236028 0.0023713964 TESS
2459094.8370481483 0.9993138313 0.0023709510 TESS
2459094.8384370324 0.9993587136 0.0023724497 TESS
2459094.8398259170 1.0000113249 0.0023729538 TESS
2459094.8412148012 0.9974095821 0.0023703345 TESS
2459094.8426036849 1.0030485392 0.0023735443 TESS
2459094.8439925690 1.0004466772 0.0023715938 TESS
2459094.8453814532 1.0017307997 0.0023742444 TESS
2459094.8467703378 1.0053697824 0.0023757208 TESS
2459094.8481592219 1.0006018877 0.0023730106 TESS
2459094.8495481061 0.9987672567 0.0023709224 TESS
2459094.8509369902 0.9988120198 0.0023702062 TESS
2459094.8523258744 1.0010991096 0.0023707324 TESS
2459094.8537147581 0.9992106557 0.0023707566 TESS
2459094.8551036427 1.0050145388 0.0023755354 TESS
2459094.8564925268 1.0016775131 0.0023739077 TESS
2459094.8578814110 0.9921142459 0.0023697375 TESS
2459094.8592702951 1.0018318892 0.0023719727 TESS
2459094.8606591793 0.9968407750 0.0023704625 TESS
2459094.8620480634 0.9967338443 0.0023682048 TESS
2459094.8634369476 0.9956401587 0.0023708749 TESS
2459094.8648258317 0.9969404340 0.0023737354 TESS
2459094.8662147159 1.0021424294 0.0023759957 TESS
2459094.8676036000 1.0000184774 0.0023731696 TESS
2459094.8689924842 1.0024645329 0.0023722234 TESS
2459094.8703813683 0.9989557862 0.0023729613 TESS
2459094.8717702525 0.9974558353 0.0023725997 TESS
2459094.8731591366 1.0017787218 0.0023734143 TESS
2459094.8745480208 1.0030524731 0.0023752199 TESS
2459094.8759369045 0.9970924258 0.0023712579 TESS
2459094.8773257886 0.9990487099 0.0023724530 TESS
2459094.8787146728 1.0007692575 0.0023728600 TESS
2459094.8801035574 1.0032094717 0.0023742283 TESS
2459094.8814924415 0.9982998967 0.0023722586 TESS
2459094.8828813257 0.9977711439 0.0023723533 TESS
2459094.8842702098 1.0017122030 0.0023720695 TESS
2459094.8856590940 1.0013561249 0.0023736628 TESS
2459094.8870479777 0.9970219135 0.0023693244 TESS
2459094.8884368618 0.9982739091 0.0023704213 TESS
2459094.8898257460 0.9973031878 0.0023700572 TESS
2459094.8912146301 0.9957794547 0.0023698236 TESS
2459094.8926035143 1.0009142160 0.0023722171 TESS
2459094.8939923984 1.0005524158 0.0023720406 TESS
2459094.8953812825 0.9973171949 0.0023689230 TESS
2459094.8967701667 0.9999508262 0.0023722192 TESS
2459094.8981590508 0.9994945526 0.0023708695 TESS
2459094.8995479345 0.9942948222 0.0023666644 TESS
2459094.9009368187 1.0032881498 0.0023743466 TESS
2459094.9023257028 1.0007166862 0.0023725757 TESS
2459094.9134367751 0.9980235100 0.0023736246 TESS
2459094.9148256592 1.0005710125 0.0023735682 TESS
2459094.9162145434 1.0011545420 0.0023743371 TESS
2459094.9176034275 1.0008224249 0.0023733662 TESS
2459094.9189923117 1.0005595684 0.0023717720 TESS
2459094.9203811958 1.0004919767 0.0023727389 TESS
2459094.9217700795 0.9983153939 0.0023730502 TESS
2459094.9231589637 1.0021963120 0.0023732192 TESS
2459094.9245478474 0.9989976287 0.0023729748 TESS
2459094.9259367315 1.0000998974 0.0023746451 TESS
2459094.9273256157 0.9978073239 0.0023697775 TESS
2459094.9287144998 0.9971212745 0.0023712385 TESS
2459094.9301033840 1.0009928942 0.0023732749 TESS
2459094.9314922681 1.0059666634 0.0023770637 TESS
2459094.9328811518 0.9978005886 0.0023719568 TESS
2459094.9342700355 0.9982102513 0.0023705133 TESS
2459094.9356589196 0.9994632602 0.0023746130 TESS
2459094.9370478038 1.0013933182 0.0023735883 TESS
2459094.9384366879 0.9969021678 0.0023708488 TESS
2459094.9398255721 0.9994122982 0.0023730486 TESS
2459094.9412144562 0.9989106655 0.0023726434 TESS
2459094.9426033399 0.9981446266 0.0023715608 TESS
2459094.9439922236 0.9971808791 0.0023707158 TESS
2459094.9453811077 1.0032159090 0.0023740220 TESS
2459094.9467699919 0.9957265854 0.0023703051 TESS
2459094.9481588760 0.9993271828 0.0023714909 TESS
2459094.9495477597 1.0010867119 0.0023726986 TESS
2459094.9509366439 0.9998047948 0.0023731808 TESS
2459094.9523255280 0.9992567301 0.0023715249 TESS
2459094.9537144122 1.0020909309 0.0023748085 TESS
2459094.9551032954 1.0004667044 0.0023736556 TESS
2459094.9564921795 0.9985326529 0.0023710036 TESS
2459094.9578810637 0.9990261197 0.0023732923 TESS
2459094.9592699478 1.0014691353 0.0023738286 TESS
2459094.9606588315 1.0005438328 0.0023767403 TESS
2459094.9620477157 0.9971184731 0.0023717952 TESS
2459094.9634365998 1.0016433001 0.0023743790 TESS
2459094.9648254840 1.0003263950 0.0023731505 TESS
2459094.9662143672 1.0010288954 0.0023756048 TESS
2459094.9676032513 0.9981847405 0.0023709608 TESS
2459094.9689921355 1.0009762049 0.0023728756 TESS
2459094.9703810192 1.0018906593 0.0023736088 TESS
2459094.9717699033 0.9981604218 0.0023717305 TESS
2459094.9731587875 0.9991978407 0.0023740660 TESS
2459094.9745476712 1.0013400316 0.0023752628 TESS
2459094.9759365553 1.0017806292 0.0023736854 TESS
2459094.9773254390 1.0000000000 0.0023726560 TESS
2459094.9787143227 0.9991178513 0.0023710756 TESS
2459094.9801032068 0.9973910451 0.0023691398 TESS
2459094.9814920910 1.0009210110 0.0023716122 TESS
2459094.9828809747 0.9948207736 0.0023699575 TESS
2459094.9842698588 0.9998408556 0.0023720767 TESS
2459094.9856587430 0.9957157373 0.0023691866 TESS
2459094.9870476266 1.0028622150 0.0023708567 TESS
2459094.9884365103 1.0010744333 0.0023729505 TESS
2459094.9898253945 0.9968693852 0.0023707505 TESS
2459094.9912142782 0.9972552657 0.0023683077 TESS
2459094.9926031623 0.9982504845 0.0023707405 TESS
2459094.9939920460 0.9941781163 0.0023676923 TESS
2459094.9953809301 1.0009536743 0.0023727154 TESS
2459094.9967698143 1.0013555288 0.0023744393 TESS
2459094.9981586980 0.9989297986 0.0023705207 TESS
2459094.9995475821 1.0024485588 0.0023758172 TESS
2459095.0009364653 0.9975776672 0.0023699247 TESS
2459095.0023253495 1.0000222921 0.0023727010 TESS
2459095.0037142336 1.0002061129 0.0023703196 TESS
2459095.0051031173 0.9986628294 0.0023739198 TESS
2459095.0064920015 1.0005928278 0.0023716446 TESS
2459095.0078808852 0.9990833998 0.0023717582 TESS
2459095.0092697693 1.0040819645 0.0023739170 TESS
2459095.0106586530 0.9957830906 0.0023713121 TESS
2459095.0120475367 0.9983975887 0.0023705885 TESS
2459095.0134364204 0.9998735189 0.0023725776 TESS
2459095.0148253045 0.9981040955 0.0023712218 TESS
2459095.0162141882 0.9982739091 0.0023716094 TESS
2459095.0176030723 0.9975610971 0.0023717177 TESS
2459095.0189919560 1.0017946959 0.0023736719 TESS
2459095.0203808402 0.9957488775 0.0023707761 TESS
2459095.0217697239 0.9990186095 0.0023732970 TESS
2459095.0231586075 0.9964853525 0.0023719959 TESS
2459095.0245474912 0.9971487522 0.0023729012 TESS
2459095.0259363754 1.0010681152 0.0023734786 TESS
2459095.0273252591 0.9994716048 0.0023729540 TESS
2459095.0287141432 1.0051051378 0.0023762246 TESS
2459095.0301030269 1.0015497208 0.0023748693 TESS
2459095.0314919110 0.9971821308 0.0023731939 TESS
2459095.0328807947 0.9994438291 0.0023748674 TESS
2459095.0342696784 0.9994689822 0.0023730525 TESS
2459095.0356585621 1.0006080866 0.0023749876 TESS
2459095.0370474462 1.0018920898 0.0023750341 TESS
2459095.0384363299 1.0033574104 0.0023745215 TESS
2459095.0398252136 0.9956227541 0.0023684609 TESS
2459095.0412140978 1.0003098249 0.0023745722 TESS
2459095.0426029814 0.9997536540 0.0023735417 TESS
2459095.0439918656 1.0038812160 0.0023745494 TESS
2459095.0453807488 1.0021498203 0.0023741247 TESS
2459095.0467696325 1.0001161098 0.0023715142 TESS
2459095.0481585166 0.9998031855 0.0023727093 TESS
2459095.0495474003 1.0000112057 0.0023731880 TESS
2459095.0509362845 1.0042186975 0.0023748004 TESS
2459095.0523251682 1.0032265186 0.0023754269 TESS
2459095.0537140518 0.9976587296 0.0023737699 TESS
2459095.0551029360 0.9996141791 0.0023719585 TESS
2459095.0564918192 0.9960700870 0.0023719200 TESS
2459095.0578807029 0.9989517331 0.0023731249 TESS
2459095.0592695870 0.9976323843 0.0023703533 TESS
2459095.0606584707 0.9988902807 0.0023712495 TESS
2459095.0620473544 1.0017324686 0.0023730565 TESS
2459095.0634362386 0.9986054301 0.0023726255 TESS
2459095.0648251222 1.0005112886 0.0023741596 TESS
2459095.0662140059 0.9986491203 0.0023724788 TESS
2459095.0676028896 0.9979636669 0.0023741194 TESS
2459095.0689917733 1.0003751516 0.0023728327 TESS
2459095.0703806570 0.9958305955 0.0023684930 TESS
2459095.0717695411 0.9990456104 0.0023714630 TESS
2459095.0731584248 1.0024807453 0.0023744544 TESS
2459095.0745473085 0.9982660413 0.0023721536 TESS
2459095.0759361922 0.9997113347 0.0023709459 TESS
2459095.0773250763 0.9985529184 0.0023709845 TESS
2459095.0787139595 1.0020402670 0.0023738325 TESS
2459095.0801028432 1.0030826330 0.0023750896 TESS
2459095.0814917274 1.0006054640 0.0023716299 TESS
2459095.0828806111 0.9989930987 0.0023728395 TESS
2459095.0842694947 0.9988530874 0.0023725857 TESS
2459095.0856583784 0.9994392991 0.0023733021 TESS
2459095.0870472626 1.0027906895 0.0023766386 TESS
2459095.0884361463 0.9979526997 0.0023696069 TESS
2459095.0898250300 1.0029550791 0.0023748397 TESS
2459095.0912139132 0.9987977743 0.0023732877 TESS
2459095.0926027969 1.0025268793 0.0023732276 TESS
2459095.0939916810 1.0000786781 0.0023726977 TESS
2459095.0953805647 1.0004253387 0.0023724157 TESS
2459095.0967694484 0.9978782535 0.0023736286 TESS
2459095.0981583321 1.0001620054 0.0023721294 TESS
2459095.0995472157 0.9980317354 0.0023726462 TESS
2459095.1009360999 1.0037171841 0.0023758851 TESS
2459095.1023249831 0.9984862804 0.0023724593 TESS
2459095.1037138668 0.9990203381 0.0023721203 TESS
2459095.1051027505 0.9958667755 0.0023707375 TESS
2459095.1064916342 1.0024557114 0.0023740963 TESS
2459095.1078805178 1.0001047850 0.0023728181 TESS
2459095.1092694020 0.9992544055 0.0023739992 TESS
2459095.1106582857 1.0000758171 0.0023724562 TESS
2459095.1120471694 0.9979486465 0.0023715068 TESS
2459095.1134360526 1.0002840757 0.0023726695 TESS
2459095.1148249363 0.9988235235 0.0023733615 TESS
2459095.1162138199 0.9995138049 0.0023714183 TESS
2459095.1176027036 0.9957553744 0.0023722877 TESS
2459095.1189915878 0.9971304536 0.0023731242 TESS
2459095.1203804715 0.9975773096 0.0023714637 TESS
2459095.1217693551 0.9982071519 0.0023741166 TESS
2459095.1231582388 0.9988413453 0.0023719126 TESS
2459095.1245471220 0.9997872710 0.0023708073 TESS
2459095.1259360057 0.9963741899 0.0023713461 TESS
2459095.1273248894 0.9980223775 0.0023707172 TESS
2459095.1287137731 1.0007989407 0.0023742323 TESS
2459095.1301026568 0.9994971156 0.0023740397 TESS
2459095.1314915405 0.9990444183 0.0023728102 TESS
2459095.1328804241 1.0002722740 0.0023721636 TESS
2459095.1342693078 0.9988546968 0.0023728458 TESS
2459095.1356581911 0.9999158382 0.0023746009 TESS
2459095.1370470752 0.9994468093 0.0023728183 TESS
2459095.1384359589 0.9995449781 0.0023727322 TESS
2459095.1398248426 0.9971930385 0.0023712595 TESS
2459095.1412137263 0.9985420108 0.0023727550 TESS
2459095.1426026099 1.0031896830 0.0023748407 TESS
2459095.1439914936 1.0013163090 0.0023727859 TESS
2459095.1453803773 1.0025993586 0.0023730847 TESS
2459095.1467692605 0.9986495972 0.0023724632 TESS
2459095.1481581442 0.9976692796 0.0023749713 TESS
2459095.1495470279 0.9988849163 0.0023727436 TESS
2459095.1509359116 0.9979847074 0.0023716216 TESS
2459095.1523247953 1.0020314455 0.0023748728 TESS
2459095.1537136789 0.9973330498 0.0023737564 TESS
2459095.1551025626 0.9956446290 0.0023715906 TESS
2459095.1564914463 0.9969764948 0.0023708788 TESS
2459095.1578803295 0.9988434315 0.0023719519 TESS
2459095.1592692127 1.0003908873 0.0023720944 TESS
2459095.1606580964 1.0021359921 0.0023738020 TESS
2459095.1620469801 0.9997681379 0.0023758546 TESS
2459095.1634358638 1.0003895760 0.0023723475 TESS
2459095.1648247475 0.9991713762 0.0023707978 TESS
2459095.1662136312 1.0006133318 0.0023733375 TESS
2459095.1676025148 1.0033508539 0.0023731594 TESS
2459095.1689913981 0.9998220801 0.0023720281 TESS
2459095.1703802818 1.0054304600 0.0023765792 TESS
2459095.1717691654 1.0005055666 0.0023725575 TESS
2459095.1731580491 0.9970307350 0.0023724907 TESS
2459095.1745469328 1.0007820129 0.0023737694 TESS
2459095.1759358165 1.0001281500 0.0023743974 TESS
2459095.1773246997 1.0006088018 0.0023759434 TESS
2459095.1787135834 1.0011214018 0.0023729929 TESS
2459095.1801024671 0.9948612452 0.0023699927 TESS
2459095.1814913503 0.9992454648 0.0023719051 TESS
2459095.1828802340 0.9980562925 0.0023729533 TESS
2459095.1842691177 0.9962592721 0.0023723601 TESS
2459095.1856580013 0.9991526008 0.0023740004 TESS
2459095.1870468846 1.0011602640 0.0023730434 TESS
2459095.1884357682 0.9962990284 0.0023710283 TESS
2459095.1898246519 1.0007396936 0.0023743934 TESS
2459095.1912135356 1.0028660297 0.0023781431 TESS
2459095.1926024188 1.0027036667 0.0023750598 TESS
2459095.1939913025 1.0004382133 0.0023742130 TESS
2459095.1953801857 0.9992898703 0.0023743939 TESS
2459095.1967690694 0.9985176921 0.0023705072 TESS
2459095.1981579531 1.0016827583 0.0023730057 TESS
2459095.1995468368 0.9977463484 0.0023730518 TESS
2459095.2009357205 0.9999949932 0.0023749166 TESS
2459095.2023246037 1.0018792152 0.0023735806 TESS
2459095.2037134869 0.9986617565 0.0023725783 TESS
2459095.2051023706 0.9987992644 0.0023725149 TESS
2459095.2064912543 1.0018080473 0.0023746728 TESS
2459095.2078801380 0.9980036616 0.0023721114 TESS
2459095.2092690212 1.0001198053 0.0023736039 TESS
2459095.2106579049 1.0016809702 0.0023743354 TESS
2459095.2120467885 1.0004453659 0.0023730001 TESS
2459095.2134356722 1.0009168386 0.0023752043 TESS
2459095.2148245550 1.0002181530 0.0023746516 TESS
2459095.2162134387 1.0004297495 0.0023749003 TESS
2459095.2176023223 1.0008990765 0.0023738102 TESS
2459095.2189912056 1.0006604195 0.0023739145 TESS
2459095.2203800892 1.0016815662 0.0023759387 TESS
2459095.2217689729 0.9984008670 0.0023720295 TESS
2459095.2231578566 1.0002291203 0.0023735114 TESS
2459095.2245467398 1.0019788742 0.0023754130 TESS
2459095.2259356230 1.0017764568 0.0023734365 TESS
2459095.2273245067 1.0025788546 0.0023759257 TESS
2459095.2287133900 0.9975520372 0.0023714935 TESS
2459095.2301022736 0.9990842342 0.0023720623 TESS
2459095.2314911573 1.0007587671 0.0023739890 TESS
2459095.2328800405 1.0026371479 0.0023730274 TESS
2459095.2342689242 1.0015079975 0.0023736216 TESS
2459095.2356578079 1.0037218332 0.0023754234 TESS
2459095.2370466907 1.0045272112 0.0023763366 TESS
2459095.2384355743 1.0009714365 0.0023743971 TESS
2459095.2398244580 0.9990891814 0.0023730616 TESS
2459095.2412133412 0.9993372560 0.0023749201 TESS
2459095.2426022249 0.9953544736 0.0023717256 TESS
2459095.2439911086 0.9978751540 0.0023720618 TESS
2459095.2453799918 0.9973818660 0.0023725098 TESS
2459095.2467688755 1.0007728338 0.0023765657 TESS
2459095.2481577583 0.9990495443 0.0023731636 TESS
2459095.2495466419 0.9993962646 0.0023737424 TESS
2459095.2509355256 0.9973964691 0.0023704099 TESS
2459095.2523244089 0.9957799315 0.0023689100 TESS
2459095.2537132925 0.9983636141 0.0023714821 TESS
2459095.2551021758 1.0001274347 0.0023730944 TESS
2459095.2564910594 1.0013419390 0.0023742251 TESS
2459095.2578799431 1.0039271116 0.0023745492 TESS
2459095.2592688259 0.9958195686 0.0023722672 TESS
2459095.2606577096 0.9978812933 0.0023705764 TESS
2459095.2620465928 0.9987304211 0.0023731221 TESS
2459095.2634354765 1.0029865503 0.0023751769 TESS
2459095.2648243597 1.0004508495 0.0023740612 TESS
2459095.2662132434 1.0006389618 0.0023726742 TESS
2459095.2676021266 0.9973273873 0.0023739086 TESS
2459095.2689910103 1.0013960600 0.0023748972 TESS
2459095.2703798930 1.0007354021 0.0023735682 TESS
2459095.2717687767 1.0018515587 0.0023723084 TESS
2459095.2731576599 0.9984540343 0.0023725869 TESS
2459095.2745465436 0.9990798235 0.0023733128 TESS
2459095.2759354268 1.0039060116 0.0023758740 TESS
2459095.2773243105 0.9983484745 0.0023710742 TESS
2459095.2787131937 1.0058505535 0.0023771778 TESS
2459095.2801020774 1.0013450384 0.0023717757 TESS
2459095.2814909606 1.0013651848 0.0023728679 TESS
2459095.2828798438 1.0030741692 0.0023754374 TESS
2459095.2842687271 0.9993123412 0.0023762032 TESS
2459095.2856576107 0.9983342886 0.0023722986 TESS
2459095.2870464940 0.9975414872 0.0023718723 TESS
2459095.2884353776 1.0042148829 0.0023776519 TESS
2459095.2898242609 0.9976485968 0.0023713778 TESS
2459095.2912131445 1.0011022091 0.0023741203 TESS
2459095.2926020278 0.9980738163 0.0023724975 TESS
2459095.2939909110 0.9963657260 0.0023706651 TESS
2459095.2953797942 0.9992510080 0.0023716197 TESS
2459095.2967686774 0.9970793128 0.0023715110 TESS
2459095.2981575611 1.0003504753 0.0023752605 TESS
2459095.2995464443 1.0029565096 0.0023737256 TESS
2459095.3009353280 0.9996125698 0.0023731457 TESS
2459095.3023242112 0.9994313717 0.0023732227 TESS
2459095.3037130944 1.0015075207 0.0023755704 TESS
2459095.3051019777 0.9956047535 0.0023692762 TESS
2459095.3064908609 0.9996491075 0.0023738341 TESS
2459095.3078797446 0.9974969029 0.0023708746 TESS
2459095.3092686278 1.0023883581 0.0023754877 TESS
2459095.3106575110 0.9973084927 0.0023716681 TESS
2459095.3120463947 1.0030871630 0.0023762695 TESS
2459095.3134352779 0.9980469346 0.0023713592 TESS
2459095.3148241611 1.0001189709 0.0023737305 TESS
2459095.3162130443 0.9979345798 0.0023745031 TESS
2459095.3176019276 1.0005613565 0.0023733927 TESS
2459095.3189908108 0.9985613823 0.0023725329 TESS
2459095.3203796945 0.9972126484 0.0023733466 TESS
2459095.3217685777 0.9982578158 0.0023712609 TESS
2459095.3231574609 1.0005017519 0.0023729953 TESS
2459095.3245463446 0.9999911785 0.0023712120 TESS
2459095.3259352278 0.9989749193 0.0023720053 TESS
2459095.3273241105 0.9982201457 0.0023715736 TESS
2459095.3287129942 0.9960515499 0.0023734276 TESS
2459095.3301018775 0.9942398071 0.0023696960 TESS
2459095.3314907607 1.0039545298 0.0023752726 TESS
2459095.3328796439 0.9992983341 0.0023718630 TESS
2459095.3342685276 0.9962530136 0.0023708569 TESS
2459095.3356574108 1.0009322166 0.0023740912 TESS
2459095.3370462940 1.0007716417 0.0023727550 TESS
2459095.3384351768 1.0023798943 0.0023730879 TESS
2459095.3398240604 1.0021256208 0.0023748057 TESS
2459095.3412129437 0.9993535876 0.0023726120 TESS
2459095.3426018269 0.9977981448 0.0023726271 TESS
2459095.3439907101 0.9940511584 0.0023707191 TESS
2459095.3453795938 0.9981978536 0.0023741864 TESS
2459095.3467684770 1.0025004148 0.0023750388 TESS
2459095.3481573602 1.0030854940 0.0023755056 TESS
2459095.3495462430 0.9963538647 0.0023710064 TESS
2459095.3509351267 0.9965720177 0.0023719505 TESS
2459095.3523240099 0.9993066788 0.0023733005 TESS
2459095.3537128931 0.9962074757 0.0023705668 TESS
2459095.3551017763 1.0010970831 0.0023778237 TESS
2459095.3564906595 0.9953962564 0.0023714525 TESS
2459095.3578795432 0.9997243285 0.0023735713 TESS
2459095.3592684264 0.9996001720 0.0023724206 TESS
2459095.3606573092 1.0001480579 0.0023739701 TESS
2459095.3620461924 0.9986152053 0.0023732572 TESS
2459095.3634350756 0.9994716048 0.0023725862 TESS
2459095.3648239588 1.0041809082 0.0023781199 TESS
2459095.3662128425 0.9983457923 0.0023719352 TESS
2459095.3676017257 0.9983018637 0.0023743459 TESS
2459095.3689906090 1.0011434555 0.0023761587 TESS
2459095.3703794922 0.9980463386 0.0023724637 TESS
2459095.3717683754 1.0013426542 0.0023771904 TESS
2459095.3731572581 1.0000690222 0.0023724753 TESS
2459095.3745461414 1.0052746534 0.0023773855 TESS
2459095.3759350246 1.0011079311 0.0023770391 TESS
2459095.3773239083 0.9935044646 0.0023719124 TESS
2459095.3787127915 0.9993695021 0.0023720469 TESS
2459095.3801016747 0.9967694283 0.0023724656 TESS
2459095.3814905579 0.9993929267 0.0023713142 TESS
2459095.3828794411 0.9991642833 0.0023734986 TESS
2459095.3842683239 0.9964121580 0.0023725587 TESS
2459095.3856572071 0.9989275932 0.0023747915 TESS
2459095.3870460903 0.9980448484 0.0023720036 TESS
2459095.3884349735 1.0013806820 0.0023742202 TESS
2459095.3898238568 0.9996936321 0.0023741242 TESS
2459095.3912127400 1.0026124716 0.0023739147 TESS
2459095.3926016232 0.9998441935 0.0023727396 TESS
2459095.3939905064 1.0007336140 0.0023751769 TESS
2459095.3953793896 1.0022193193 0.0023762300 TESS
2459095.3967682729 0.9982702136 0.0023721359 TESS
2459095.3981571561 0.9961491823 0.0023725678 TESS
2459095.3995460393 0.9989185333 0.0023746730 TESS
2459095.4009349225 0.9978766441 0.0023760756 TESS
2459095.4023238057 0.9976484776 0.0023721745 TESS
2459095.4037126889 0.9941447377 0.0023697822 TESS
2459095.4051015722 1.0001776218 0.0023729235 TESS
2459095.4064904549 1.0007909536 0.0023751853 TESS
2459095.4078793381 0.9983318448 0.0023717526 TESS
2459095.4092682214 1.0019576550 0.0023745610 TESS
2459095.4106571046 0.9981992245 0.0023734048 TESS
2459095.4120459878 0.9990639091 0.0023734178 TESS
2459095.4134348710 0.9994431138 0.0023726702 TESS
2459095.4148237542 1.0002591610 0.0023719268 TESS
2459095.4162126374 1.0001221895 0.0023725454 TESS
2459095.4176015197 0.9996076226 0.0023750835 TESS
2459095.4189904029 0.9991899133 0.0023737391 TESS
2459095.4203792862 0.9989824295 0.0023722649 TESS
2459095.4217681694 1.0004843473 0.0023739459 TESS
